epoch,step,test_MAE,test_R2,test_RMSE,test_loss,train_MAE,train_R2,train_RMSE,train_loss,val_MAE,val_R2,val_RMSE,val_loss
78,38749,,,,,0.06653173267841339,0.6691542863845825,0.1368795782327652,0.018736019730567932,,,,
78,38788,,,,,,,,,0.062325965613126755,0.6670610308647156,0.12524805963039398,0.01654178462922573
79,38799,,,,,0.07228578627109528,0.6101731061935425,0.1286746710538864,0.016557171940803528,,,,
79,38849,,,,,0.07233276963233948,0.600214958190918,0.1596803069114685,0.0254977997392416,,,,
79,38899,,,,,0.07257455587387085,0.4378197193145752,0.13192397356033325,0.01740393601357937,,,,
79,38949,,,,,0.06655870378017426,0.7674831748008728,0.11475841701030731,0.013169493526220322,,,,
79,38999,,,,,0.06486427783966064,0.7112712860107422,0.12724703550338745,0.016191808506846428,,,,
79,39049,,,,,0.06543456017971039,0.7099127769470215,0.1255006492137909,0.01575041376054287,,,,
79,39099,,,,,0.06689256429672241,0.8252323269844055,0.1077720895409584,0.011614823713898659,,,,
79,39149,,,,,0.06344837695360184,0.8009555339813232,0.11282702535390854,0.012729937210679054,,,,
79,39199,,,,,0.05970652401447296,0.7627938389778137,0.09863394498825073,0.009728655219078064,,,,
79,39249,,,,,0.0628424882888794,0.7130687236785889,0.11018148809671402,0.012139961123466492,,,,
79,39279,,,,,,,,,0.06275472044944763,0.665934145450592,0.12552523612976074,0.01661067269742489
80,39299,,,,,0.06847677379846573,0.7274855375289917,0.13425694406032562,0.018024925142526627,,,,
80,39349,,,,,0.06449724733829498,0.7871469855308533,0.10363326221704483,0.010739852674305439,,,,
80,39399,,,,,0.06874202191829681,0.5753071308135986,0.15751060843467712,0.024809593334794044,,,,
80,39449,,,,,0.06864695250988007,0.6842738389968872,0.11957946419715881,0.014299248345196247,,,,
80,39499,,,,,0.07139955461025238,0.7451472282409668,0.11723468452692032,0.013743971474468708,,,,
80,39549,,,,,0.06889273226261139,0.6868504285812378,0.13772189617156982,0.018967319279909134,,,,
80,39599,,,,,0.06793773919343948,0.6471816301345825,0.11365727335214615,0.012917974963784218,,,,
80,39649,,,,,0.06821976602077484,0.4907078742980957,0.16339004039764404,0.026696305721998215,,,,
80,39699,,,,,0.060986071825027466,0.7867497205734253,0.10096363723278046,0.0101936561986804,,,,
80,39749,,,,,0.06158614531159401,0.7335193753242493,0.10682008415460587,0.011410529725253582,,,,
80,39770,,,,,,,,,0.06150291860103607,0.6702611446380615,0.12463515251874924,0.016401883214712143
81,39799,,,,,0.05491829663515091,0.8212551474571228,0.08359453827142715,0.006988046690821648,,,,
81,39849,,,,,0.06910357624292374,0.6821324825286865,0.12020601332187653,0.014449485577642918,,,,
81,39899,,,,,0.08040395379066467,0.47732460498809814,0.18450763821601868,0.034043069928884506,,,,
81,39949,,,,,0.06180373951792717,0.7121445536613464,0.09845326095819473,0.009693045169115067,,,,
81,39999,,,,,0.06553685665130615,0.5913882255554199,0.1106012836098671,0.012232644483447075,,,,
81,40049,,,,,0.05827312543988228,0.8598613739013672,0.0838986188173294,0.007038978859782219,,,,
81,40099,,,,,0.06453995406627655,0.7633047103881836,0.11968068778514862,0.014323466457426548,,,,
81,40149,,,,,0.07145759463310242,0.6352056264877319,0.14866282045841217,0.02210063301026821,,,,
81,40199,,,,,0.067008838057518,0.6992169618606567,0.12814867496490479,0.016422083601355553,,,,
81,40249,,,,,0.07341763377189636,0.5516239404678345,0.15440654754638672,0.023841382935643196,,,,
81,40261,,,,,,,,,0.061441682279109955,0.6635265350341797,0.1256210058927536,0.01671583577990532
82,40299,,,,,0.08828842639923096,0.5458080768585205,0.20249219238758087,0.041003089398145676,,,,
82,40349,,,,,0.06713567674160004,0.7559311985969543,0.09669627994298935,0.009350170381367207,,,,
82,40399,,,,,0.0680544525384903,0.661582887172699,0.15917882323265076,0.02533789724111557,,,,
82,40449,,,,,0.07202930748462677,0.7071176171302795,0.14100176095962524,0.01988149806857109,,,,
82,40499,,,,,0.060459766536951065,0.706173300743103,0.113291896879673,0.012835053727030754,,,,
82,40549,,,,,0.07034758478403091,0.6887815594673157,0.13413895666599274,0.01799325831234455,,,,
82,40599,,,,,0.06606338918209076,0.8341333270072937,0.09863517433404922,0.009728897362947464,,,,
82,40649,,,,,0.058077581226825714,0.7735698223114014,0.08571043610572815,0.0073462785221636295,,,,
82,40699,,,,,0.06795217096805573,0.7740193009376526,0.12044823169708252,0.0145077770575881,,,,
82,40749,,,,,0.07029341161251068,0.6697162389755249,0.12286431342363358,0.015095639042556286,,,,
82,40752,,,,,,,,,0.06327017396688461,0.6684193015098572,0.12495267391204834,0.016501858830451965
83,40799,,,,,0.056351438164711,0.7982347011566162,0.08410504460334778,0.0070736585184931755,,,,
83,40849,,,,,0.06169886887073517,0.826381266117096,0.09684289246797562,0.009378545917570591,,,,
83,40899,,,,,0.0645572766661644,0.8639597296714783,0.10361574590206146,0.010736223310232162,,,,
83,40949,,,,,0.07147984206676483,0.676777720451355,0.13558779656887054,0.0183840524405241,,,,
83,40999,,,,,0.07387277483940125,0.6955000758171082,0.13386398553848267,0.017919566482305527,,,,
83,41049,,,,,0.0706433653831482,0.7554616332054138,0.12408497929573059,0.015397082082927227,,,,
83,41099,,,,,0.061259496957063675,0.7098374366760254,0.12221235036849976,0.01493585854768753,,,,
83,41149,,,,,0.05903615429997444,0.8467006683349609,0.0903836339712143,0.008169201202690601,,,,
83,41199,,,,,0.07228991389274597,0.5482054948806763,0.14052782952785492,0.01974807120859623,,,,
83,41243,,,,,,,,,0.06191425770521164,0.6666953563690186,0.1250748187303543,0.016557760536670685
84,41249,,,,,0.07215186953544617,0.587742269039154,0.14071707427501678,0.019801296293735504,,,,
84,41299,,,,,0.05900422856211662,0.763922929763794,0.10208165645599365,0.010420665144920349,,,,
84,41349,,,,,0.07204797863960266,0.5718871355056763,0.15924662351608276,0.025359489023685455,,,,
84,41399,,,,,0.06747810542583466,0.7698138952255249,0.12325932085514069,0.015192859806120396,,,,
84,41449,,,,,0.06488343328237534,0.6823326349258423,0.10261686891317368,0.010530222207307816,,,,
84,41499,,,,,0.07288745790719986,0.6711046695709229,0.13211652636528015,0.01745477505028248,,,,
84,41549,,,,,0.06881846487522125,0.5556777715682983,0.1564180701971054,0.024466611444950104,,,,
84,41599,,,,,0.0774654969573021,0.7137583494186401,0.15457837283611298,0.023894473910331726,,,,
84,41649,,,,,0.06772768497467041,0.5692002773284912,0.1439363956451416,0.020717686042189598,,,,
84,41699,,,,,0.05492665618658066,0.8881976008415222,0.07854420691728592,0.006169192958623171,,,,
84,41734,,,,,,,,,0.0616590715944767,0.6703895330429077,0.12454782426357269,0.016367876902222633
85,41749,,,,,0.06700673699378967,0.7723425030708313,0.12222983688116074,0.014940133318305016,,,,
85,41799,,,,,0.0724092423915863,0.5197970271110535,0.15268005430698395,0.023311199620366096,,,,
85,41849,,,,,0.06617704033851624,0.8057693243026733,0.1165451779961586,0.013582779094576836,,,,
85,41899,,,,,0.056707508862018585,0.831780731678009,0.07974918931722641,0.006359932944178581,,,,
85,41949,,,,,0.06417714059352875,0.5688333511352539,0.12625136971473694,0.01593940705060959,,,,
85,41999,,,,,0.06182284280657768,0.7942832112312317,0.09273066371679306,0.008598975837230682,,,,
85,42049,,,,,0.06772714853286743,0.6554281711578369,0.11823491752147675,0.01397949643433094,,,,
85,42099,,,,,0.06584854423999786,0.7592634558677673,0.10457134246826172,0.010935164988040924,,,,
85,42149,,,,,0.05318133533000946,0.7915963530540466,0.08495359867811203,0.007217114325612783,,,,
85,42199,,,,,0.07863985002040863,0.5801138877868652,0.171316459774971,0.029349330812692642,,,,
85,42225,,,,,,,,,0.06285695731639862,0.669116735458374,0.12472422420978546,0.016411220654845238
86,42249,,,,,0.05249517038464546,0.8606947660446167,0.07604670524597168,0.0057831015437841415,,,,
86,42299,,,,,0.059632688760757446,0.8378922343254089,0.0905434712767601,0.008198119699954987,,,,
86,42349,,,,,0.07030577957630157,0.5451700687408447,0.17497918009757996,0.030617715790867805,,,,
86,42399,,,,,0.06353352963924408,0.6755502820014954,0.12915697693824768,0.016681525856256485,,,,
86,42449,,,,,0.06303739547729492,0.7725157737731934,0.12223131954669952,0.014940495602786541,,,,
86,42499,,,,,0.07287080585956573,0.593666136264801,0.1395077407360077,0.019462410360574722,,,,
86,42549,,,,,0.06575632095336914,0.7234071493148804,0.13492615520954132,0.0182050671428442,,,,
86,42599,,,,,0.06755045801401138,0.6843381524085999,0.152218297123909,0.023170409724116325,,,,
86,42649,,,,,0.06231551244854927,0.8301356434822083,0.11566868424415588,0.01337924413383007,,,,
86,42699,,,,,0.07589006423950195,0.3456893563270569,0.1486198753118515,0.022087866440415382,,,,
86,42716,,,,,,,,,0.06073727458715439,0.6657695174217224,0.12543116509914398,0.016602791845798492
87,42749,,,,,0.05862104520201683,0.7658925652503967,0.0930585265159607,0.008659888990223408,,,,
87,42799,,,,,0.06339190900325775,0.7515664100646973,0.1072523221373558,0.011503061279654503,,,,
87,42849,,,,,0.06532883644104004,0.7416959404945374,0.12086028605699539,0.014607208780944347,,,,
87,42899,,,,,0.07593867927789688,0.49693572521209717,0.1809377819299698,0.03273848071694374,,,,
87,42949,,,,,0.06883760541677475,0.5827405452728271,0.12677745521068573,0.016072522848844528,,,,
87,42999,,,,,0.06336416304111481,0.6365909576416016,0.14548365771770477,0.02116549387574196,,,,
87,43049,,,,,0.06185425817966461,0.6108478307723999,0.09682834893465042,0.00937572866678238,,,,
87,43099,,,,,0.06191830709576607,0.6675156354904175,0.12984894216060638,0.01686074584722519,,,,
87,43149,,,,,0.060409389436244965,0.7989224791526794,0.08787862956523895,0.0077226534485816956,,,,
87,43199,,,,,0.07102697342634201,0.41842710971832275,0.15399770438671112,0.023715294897556305,,,,
87,43207,,,,,,,,,0.06136868894100189,0.6725947856903076,0.12413367629051208,0.016286153346300125
88,43249,,,,,0.0654601901769638,0.7149073481559753,0.12581440806388855,0.015829265117645264,,,,
88,43299,,,,,0.05918656289577484,0.7993087768554688,0.08705440908670425,0.007578470278531313,,,,
88,43349,,,,,0.07362715899944305,0.6217926740646362,0.12325894087553024,0.01519276574254036,,,,
88,43399,,,,,0.06711313873529434,0.754692554473877,0.11490576714277267,0.013203335925936699,,,,
88,43449,,,,,0.07072603702545166,0.6584168076515198,0.13330869376659393,0.01777120679616928,,,,
88,43499,,,,,0.0588964968919754,0.839372992515564,0.10852174460887909,0.011776969768106937,,,,
88,43549,,,,,0.05889404937624931,0.8550514578819275,0.0990634635090828,0.00981357041746378,,,,
88,43599,,,,,0.05832339823246002,0.7375465035438538,0.0953238308429718,0.009086632169783115,,,,
88,43649,,,,,0.058148257434368134,0.750053882598877,0.09237506985664368,0.008533153682947159,,,,
88,43698,,,,,,,,,0.06087596341967583,0.6680176258087158,0.1250249743461609,0.0165017731487751
89,43699,,,,,0.05222710222005844,0.8767730593681335,0.0727541595697403,0.005293168127536774,,,,
89,43749,,,,,0.06781379878520966,0.7052452564239502,0.13754379749298096,0.018918298184871674,,,,
89,43799,,,,,0.06792855262756348,0.6562113165855408,0.12105635553598404,0.014654641039669514,,,,
89,43849,,,,,0.06647013127803802,0.7772876620292664,0.1277788281440735,0.016327427700161934,,,,
89,43899,,,,,0.06502041220664978,0.7769737839698792,0.10521537810564041,0.01107027567923069,,,,
89,43949,,,,,0.07005924731492996,0.6429542303085327,0.17600837349891663,0.030978946015238762,,,,
89,43999,,,,,0.07540170848369598,0.5228874683380127,0.1595858633518219,0.025467649102211,,,,
89,44049,,,,,0.06970110535621643,0.7513161301612854,0.1212056428194046,0.014690807089209557,,,,
89,44099,,,,,0.06465624272823334,0.7133471965789795,0.09610334783792496,0.00923585332930088,,,,
89,44149,,,,,0.07644086331129074,0.3670429587364197,0.16992689669132233,0.02887514792382717,,,,
89,44189,,,,,,,,,0.06142456829547882,0.6713962554931641,0.12422271072864532,0.016325777396559715
90,44199,,,,,0.05264876037836075,0.7887690663337708,0.07711906731128693,0.005947350990027189,,,,
90,44249,,,,,0.07040511071681976,0.5754268169403076,0.15614689886569977,0.0243818536400795,,,,
90,44299,,,,,0.06023765355348587,0.7348135709762573,0.1130010262131691,0.01276923157274723,,,,
90,44349,,,,,0.05887405574321747,0.7571511268615723,0.10195142030715942,0.01039409264922142,,,,
90,44399,,,,,0.07252588868141174,0.5923470258712769,0.14400987327098846,0.020738843828439713,,,,
90,44449,,,,,0.08053624629974365,0.39170974493026733,0.16484133899211884,0.027172666043043137,,,,
90,44499,,,,,0.06148802489042282,0.7605257034301758,0.10817303508520126,0.011701405048370361,,,,
90,44549,,,,,0.07794728875160217,0.5649309158325195,0.15730881690979004,0.024746062234044075,,,,
90,44599,,,,,0.060665883123874664,0.8039261102676392,0.09299592673778534,0.008648241870105267,,,,
90,44649,,,,,0.07284633815288544,0.621106743812561,0.1416204273700714,0.02005634643137455,,,,
90,44680,,,,,,,,,0.06284768134355545,0.672276496887207,0.12433072924613953,0.016285771504044533
91,44699,,,,,0.06687786430120468,0.654478907585144,0.10382556170225143,0.010779747739434242,,,,
91,44749,,,,,0.05911881476640701,0.8069906234741211,0.09965059161186218,0.009930239990353584,,,,
91,44799,,,,,0.06456393003463745,0.7484228610992432,0.10159941762685776,0.010322442278265953,,,,
91,44849,,,,,0.08639542758464813,0.4153129458427429,0.19846391677856445,0.03938792645931244,,,,
91,44899,,,,,0.06950190663337708,0.6159602403640747,0.12839746475219727,0.01648590713739395,,,,
91,44949,,,,,0.06231321766972542,0.7687112092971802,0.12353351712226868,0.015260530635714531,,,,
91,44999,,,,,0.06001637876033783,0.7603955864906311,0.10317565500736237,0.010645216330885887,,,,
91,45049,,,,,0.06644317507743835,0.6501456499099731,0.11653680354356766,0.013580826111137867,,,,
91,45099,,,,,0.0693977028131485,0.7696170210838318,0.12104441970586777,0.014651751145720482,,,,
91,45149,,,,,0.056520454585552216,0.8500028252601624,0.08807462453842163,0.007757139857858419,,,,
91,45171,,,,,,,,,0.06116413697600365,0.666290283203125,0.1249864399433136,0.016535943374037743
92,45199,,,,,0.060271624475717545,0.7163081169128418,0.11239781975746155,0.01263327058404684,,,,
92,45249,,,,,0.06618454307317734,0.6469722986221313,0.11831892281770706,0.013999367132782936,,,,
92,45299,,,,,0.05838960409164429,0.8466528058052063,0.08903998136520386,0.007928118109703064,,,,
92,45349,,,,,0.06734879314899445,0.45224326848983765,0.14368987083435059,0.020646780729293823,,,,
92,45399,,,,,0.05482207238674164,0.8422375917434692,0.09363428503274918,0.008767379447817802,,,,
92,45449,,,,,0.05335331708192825,0.8793507814407349,0.07402756065130234,0.005480079911649227,,,,
92,45499,,,,,0.07776547223329544,0.5455833673477173,0.1444282978773117,0.020859532058238983,,,,
92,45549,,,,,0.051102034747600555,0.8996486663818359,0.07571547478437424,0.005732833407819271,,,,
92,45599,,,,,0.06445276737213135,0.7734490633010864,0.1229415088891983,0.015114614740014076,,,,
92,45649,,,,,0.0697406679391861,0.7156771421432495,0.12489534169435501,0.015598846599459648,,,,
92,45662,,,,,,,,,0.06190141290426254,0.6662877798080444,0.1252921223640442,0.016592126339673996
93,45699,,,,,0.07197554409503937,0.5593057870864868,0.14333897829055786,0.020546063780784607,,,,
93,45749,,,,,0.06709231436252594,0.6558898091316223,0.12335845828056335,0.015217308886349201,,,,
93,45799,,,,,0.06900297850370407,0.6151409149169922,0.14554855227470398,0.02118438109755516,,,,
93,45849,,,,,0.06842668354511261,0.6447272896766663,0.12796413898468018,0.016374820843338966,,,,
93,45899,,,,,0.06444849073886871,0.7190450429916382,0.12532083690166473,0.01570531167089939,,,,
93,45949,,,,,0.062038592994213104,0.7072714567184448,0.11217056214809418,0.012582235038280487,,,,
93,45999,,,,,0.06529372930526733,0.7704424262046814,0.11270180344581604,0.012701696716248989,,,,
93,46049,,,,,0.05463218688964844,0.8737710118293762,0.08104196935892105,0.006567800883203745,,,,
93,46099,,,,,0.0712212324142456,0.5894219875335693,0.14538905024528503,0.02113797515630722,,,,
93,46149,,,,,0.0532442182302475,0.7979209423065186,0.08485892415046692,0.007201037369668484,,,,
93,46153,,,,,,,,,0.061015184968709946,0.6690138578414917,0.12487305700778961,0.01649531163275242
94,46199,,,,,0.06924445927143097,0.6777204871177673,0.13459940254688263,0.01811699941754341,,,,
94,46249,,,,,0.0654602199792862,0.8018336296081543,0.1145174577832222,0.013114248402416706,,,,
94,46299,,,,,0.06813374906778336,0.5485820770263672,0.1482212245464325,0.02196953259408474,,,,
94,46349,,,,,0.0606633685529232,0.7026888132095337,0.09077604115009308,0.008240289986133575,,,,
94,46399,,,,,0.06925060600042343,0.6220545172691345,0.15059000253677368,0.02267734706401825,,,,
94,46449,,,,,0.06099707633256912,0.7582176327705383,0.11648818850517273,0.013569497503340244,,,,
94,46499,,,,,0.05757370591163635,0.7440404891967773,0.08052539080381393,0.006484338082373142,,,,
94,46549,,,,,0.06263668835163116,0.7994982600212097,0.09967883676290512,0.00993587076663971,,,,
94,46599,,,,,0.07150052487850189,0.5871744155883789,0.15330831706523895,0.023503441363573074,,,,
94,46644,,,,,,,,,0.0605999156832695,0.6692920327186584,0.12459246069192886,0.016414588317275047
95,46649,,,,,0.06962814927101135,0.5628345012664795,0.15697257220745087,0.024640390649437904,,,,
95,46699,,,,,0.07477354258298874,0.6020457744598389,0.1367768496274948,0.01870790496468544,,,,
95,46749,,,,,0.06617797911167145,0.6224453449249268,0.1229342371225357,0.015112827531993389,,,,
95,46799,,,,,0.06744306534528732,0.5793018341064453,0.08770319819450378,0.007691850420087576,,,,
95,46849,,,,,0.07672123610973358,0.42768049240112305,0.17813800275325775,0.03173314779996872,,,,
95,46899,,,,,0.06571565568447113,0.6444133520126343,0.12635628879070282,0.015965910628437996,,,,
95,46949,,,,,0.05912236496806145,0.8114033937454224,0.08876638114452362,0.007879470475018024,,,,
95,46999,,,,,0.06192632392048836,0.8243457078933716,0.09916394203901291,0.009833486750721931,,,,
95,47049,,,,,0.06503129005432129,0.6165916919708252,0.11574084311723709,0.013395942747592926,,,,
95,47099,,,,,0.060343533754348755,0.7408783435821533,0.11946312338113785,0.014271438121795654,,,,
95,47135,,,,,,,,,0.0624358095228672,0.6646369695663452,0.12526720762252808,0.01657484471797943
96,47149,,,,,0.06554452329874039,0.7263578176498413,0.10047028958797455,0.010094279423356056,,,,
96,47199,,,,,0.0694141834974289,0.7014607191085815,0.13351160287857056,0.017825346440076828,,,,
96,47249,,,,,0.058006636798381805,0.7041922807693481,0.08609779924154282,0.007412831299006939,,,,
96,47299,,,,,0.0576496459543705,0.793746829032898,0.11467985063791275,0.013151468709111214,,,,
96,47349,,,,,0.06226550042629242,0.7097588181495667,0.1180158481001854,0.013927740976214409,,,,
96,47399,,,,,0.06585310399532318,0.6376564502716064,0.12881313264369965,0.01659282296895981,,,,
96,47449,,,,,0.069233737885952,0.6753779649734497,0.13611721992492676,0.01852789707481861,,,,
96,47499,,,,,0.0724642425775528,0.5204315781593323,0.1720404177904129,0.029597904533147812,,,,
96,47549,,,,,0.05786668509244919,0.7572008371353149,0.1270877718925476,0.01615130342543125,,,,
96,47599,,,,,0.06437250971794128,0.7615728378295898,0.12894342839717865,0.016626408323645592,,,,
96,47626,,,,,,,,,0.06166655197739601,0.6655859351158142,0.12533628940582275,0.01658669300377369
97,47649,,,,,0.06709598749876022,0.7017151117324829,0.13328729569911957,0.017765503376722336,,,,
97,47699,,,,,0.07684387266635895,0.6017193794250488,0.17565545439720154,0.030854836106300354,,,,
97,47749,,,,,0.06128542125225067,0.7696781754493713,0.08456672728061676,0.007151531055569649,,,,
97,47799,,,,,0.06045497953891754,0.8045608997344971,0.10774701833724976,0.01160942018032074,,,,
97,47849,,,,,0.06501804292201996,0.43451815843582153,0.13594837486743927,0.018481960520148277,,,,
97,47899,,,,,0.06297934055328369,0.7094805240631104,0.11673994362354279,0.013628214597702026,,,,
97,47949,,,,,0.06558359414339066,0.6887800693511963,0.12726664543151855,0.016196798533201218,,,,
97,47999,,,,,0.05860033258795738,0.8571726083755493,0.0831494852900505,0.006913837045431137,,,,
97,48049,,,,,0.07679381966590881,0.45068156719207764,0.1536051630973816,0.02359454706311226,,,,
97,48099,,,,,0.06729996204376221,0.6340519189834595,0.15715479850769043,0.02469762973487377,,,,
97,48117,,,,,,,,,0.06264407932758331,0.6670176386833191,0.12499193102121353,0.016482697799801826
98,48149,,,,,0.07657402753829956,0.6844596862792969,0.14702706038951874,0.02161695435643196,,,,
98,48199,,,,,0.07191973924636841,0.7500413656234741,0.11146807670593262,0.012425132095813751,,,,
98,48249,,,,,0.07182998210191727,0.584884524345398,0.12096261233091354,0.014631953090429306,,,,
98,48299,,,,,0.06291564553976059,0.7250813841819763,0.12111388891935349,0.014668574556708336,,,,
98,48349,,,,,0.05931762605905533,0.875201404094696,0.08159853518009186,0.006658321246504784,,,,
98,48399,,,,,0.0706348568201065,0.7227802276611328,0.1307990401983261,0.017108388245105743,,,,
98,48449,,,,,0.07192230224609375,0.680720329284668,0.15266545116901398,0.023306740447878838,,,,
98,48499,,,,,0.06224307045340538,0.7862476706504822,0.1117948591709137,0.012498090974986553,,,,
98,48549,,,,,0.05734100937843323,0.8529602289199829,0.09059026092290878,0.008206594735383987,,,,
98,48599,,,,,0.06535064429044724,0.8092585802078247,0.11338035762310028,0.012855105102062225,,,,
98,48608,,,,,,,,,0.06269670277833939,0.6675868630409241,0.12471252679824829,0.016439810395240784
99,48649,,,,,0.06748831272125244,0.6590029001235962,0.10981691628694534,0.012059755623340607,,,,
99,48699,,,,,0.07027605175971985,0.6161367893218994,0.1677500158548355,0.02814006805419922,,,,
99,48749,,,,,0.05948520824313164,0.7505815625190735,0.11532993614673615,0.013300993479788303,,,,
99,48799,,,,,0.06082773208618164,0.7325648069381714,0.1154249832034111,0.013322927057743073,,,,
99,48849,,,,,0.08136619627475739,0.48054689168930054,0.19527070224285126,0.03813064843416214,,,,
99,48899,,,,,0.07209041714668274,0.6210284233093262,0.1511925309896469,0.022859180346131325,,,,
99,48949,,,,,0.0556652769446373,0.8446211814880371,0.08346907049417496,0.006967085413634777,,,,
99,48999,,,,,0.06926710158586502,0.683647871017456,0.12382812052965164,0.015333402901887894,,,,
99,49049,,,,,0.05588618665933609,0.7970973253250122,0.0794309750199318,0.006309280171990395,,,,
99,49099,,,,,0.06695163995027542,0.5210348963737488,0.09162645787000656,0.00839540921151638,,,,
99,49099,,,,,,,,,0.06117502227425575,0.67055344581604,0.12454670667648315,0.016371674835681915
100,49149,,,,,0.05622806400060654,0.775724470615387,0.1047726646065712,0.010977311059832573,,,,
100,49199,,,,,0.06979598104953766,0.6284255981445312,0.1569966822862625,0.02464795857667923,,,,
100,49249,,,,,0.06418337672948837,0.5851975083351135,0.1287752240896225,0.01658305898308754,,,,
100,49299,,,,,0.056054599583148956,0.8021396398544312,0.07703284174203873,0.00593405868858099,,,,
100,49349,,,,,0.07480917125940323,0.5976740717887878,0.15174159407615662,0.0230255126953125,,,,
100,49399,,,,,0.05423405021429062,0.8743466138839722,0.07689852267503738,0.005913382861763239,,,,
100,49449,,,,,0.060777872800827026,0.8404495716094971,0.0918743759393692,0.008440901525318623,,,,
100,49499,,,,,0.06861378252506256,0.544639527797699,0.13940545916557312,0.0194338820874691,,,,
100,49549,,,,,0.06630624830722809,0.728481650352478,0.1294655054807663,0.01676131598651409,,,,
100,49590,,,,,,,,,0.06072753295302391,0.6704119443893433,0.1240498274564743,0.016301268711686134
101,49599,,,,,0.0675591230392456,0.7008006572723389,0.1237812414765358,0.015321795828640461,,,,
101,49649,,,,,0.06245458126068115,0.7434645891189575,0.10755764693021774,0.011568646878004074,,,,
101,49699,,,,,0.07851232588291168,0.5620452165603638,0.18418271839618683,0.03392327204346657,,,,
101,49749,,,,,0.06836611032485962,0.7057900428771973,0.12036601454019547,0.014487977139651775,,,,
101,49799,,,,,0.056223541498184204,0.8369355201721191,0.0778067484498024,0.006053890101611614,,,,
101,49849,,,,,0.052142590284347534,0.8573101758956909,0.08051532506942749,0.006482717581093311,,,,
101,49899,,,,,0.07512561231851578,0.684040904045105,0.16516728699207306,0.027280233800411224,,,,
101,49949,,,,,0.06285417824983597,0.6258113384246826,0.0923297181725502,0.008524777367711067,,,,
101,49999,,,,,0.06616253405809402,0.6418965458869934,0.13743333518505096,0.018887920305132866,,,,
101,50049,,,,,0.06615084409713745,0.5558859705924988,0.13421200215816498,0.018012860789895058,,,,
101,50081,,,,,,,,,0.06066647544503212,0.6657235622406006,0.12477938085794449,0.016472840681672096
102,50099,,,,,0.05985046550631523,0.7696940898895264,0.1008695736527443,0.010174671187996864,,,,
102,50149,,,,,0.0658368319272995,0.7656177878379822,0.11345977336168289,0.012873120605945587,,,,
102,50199,,,,,0.06149029731750488,0.6481035947799683,0.11726045608520508,0.013750014826655388,,,,
102,50249,,,,,0.07696736603975296,0.5450974702835083,0.19317589700222015,0.03731692582368851,,,,
102,50299,,,,,0.0738016664981842,0.5096660852432251,0.1779264360666275,0.03165781870484352,,,,
102,50349,,,,,0.05839839205145836,0.8229526877403259,0.09497914463281631,0.009021038189530373,,,,
102,50399,,,,,0.06630702316761017,0.790759801864624,0.13364966213703156,0.01786223240196705,,,,
102,50449,,,,,0.060512296855449677,0.7379690408706665,0.13198623061180115,0.017420364543795586,,,,
102,50499,,,,,0.06087353453040123,0.7677178978919983,0.11600254476070404,0.013456590473651886,,,,
102,50549,,,,,0.0677117109298706,0.6238981485366821,0.13785438239574432,0.01900383085012436,,,,
102,50572,,,,,,,,,0.06066642329096794,0.6731374263763428,0.12400773167610168,0.016232838854193687
103,50599,,,,,0.06355665624141693,0.6993284225463867,0.11649777740240097,0.013571732677519321,,,,
103,50649,,,,,0.06548886746168137,0.8126810789108276,0.10176368057727814,0.010355846025049686,,,,
103,50699,,,,,0.06679300963878632,0.5751752853393555,0.15146639943122864,0.0229420717805624,,,,
103,50749,,,,,0.06716824322938919,0.7060846090316772,0.127641960978508,0.016292469576001167,,,,
103,50799,,,,,0.07800032198429108,0.6271755695343018,0.1630321443080902,0.0265794824808836,,,,
103,50849,,,,,0.05712001398205757,0.7757386565208435,0.09652318805456161,0.00931672565639019,,,,
103,50899,,,,,0.06272794306278229,0.7773075103759766,0.10889255255460739,0.011857587844133377,,,,
103,50949,,,,,0.04978318512439728,0.8821050524711609,0.08095341175794601,0.006553455255925655,,,,
103,50999,,,,,0.06482405215501785,0.783722996711731,0.12013033032417297,0.014431295916438103,,,,
103,51049,,,,,0.0637429803609848,0.6447526216506958,0.11495135724544525,0.013213814236223698,,,,
103,51063,,,,,,,,,0.05963539332151413,0.6690474152565002,0.12457998096942902,0.01643274910748005
104,51099,,,,,0.0771089643239975,0.5858332514762878,0.16965989768505096,0.028784479945898056,,,,
104,51149,,,,,0.06713735312223434,0.6095800399780273,0.11973404884338379,0.014336243271827698,,,,
104,51199,,,,,0.06791311502456665,0.7104769945144653,0.12128710001707077,0.014710560441017151,,,,
104,51249,,,,,0.06418431550264359,0.6929644346237183,0.12867076694965363,0.016556167975068092,,,,
104,51299,,,,,0.06379123777151108,0.8102756142616272,0.10355797410011292,0.010724253952503204,,,,
104,51349,,,,,0.05433421581983566,0.9034265279769897,0.07720629870891571,0.005960812326520681,,,,
104,51399,,,,,0.06988032907247543,0.5986930131912231,0.14471717178821564,0.020943058654665947,,,,
104,51449,,,,,0.05451507866382599,0.893290638923645,0.08314786851406097,0.006913567893207073,,,,
104,51499,,,,,0.07040354609489441,0.7344802021980286,0.14046427607536316,0.019730214029550552,,,,
104,51549,,,,,0.07212301343679428,0.7389119267463684,0.12099983543157578,0.014640960842370987,,,,
104,51554,,,,,,,,,0.06078839302062988,0.6700828671455383,0.12425608187913895,0.016319632530212402
